Ticker,Date,Open Price,Close Price,Volume
^DJI,2021-04-30 00:00:00-04:00,33988.75,33874.8515625,374890000.0
^DJI,2021-05-03 00:00:00-04:00,33904.890625,34113.23046875,289770000.0
^DJI,2021-05-04 00:00:00-04:00,34080.19921875,34133.03125,407860000.0
^DJI,2021-05-05 00:00:00-04:00,34163.98828125,34230.33984375,253180000.0
^DJI,2021-05-06 00:00:00-04:00,34245.109375,34548.53125,315430000.0
^DJI,2021-05-07 00:00:00-04:00,34578.26953125,34777.76171875,303400000.0
^DJI,2021-05-10 00:00:00-04:00,34785.26953125,34742.8203125,361620000.0
^DJI,2021-05-11 00:00:00-04:00,34572.73828125,34269.16015625,413180000.0
^DJI,2021-05-12 00:00:00-04:00,34206.3984375,33587.66015625,381350000.0
^DJI,2021-05-13 00:00:00-04:00,33624.73828125,34021.44921875,350820000.0
^DJI,2021-05-14 00:00:00-04:00,34050.859375,34382.12890625,303230000.0
^DJI,2021-05-17 00:00:00-04:00,34375.2890625,34327.7890625,291910000.0
^DJI,2021-05-18 00:00:00-04:00,34351.1796875,34060.66015625,289590000.0
^DJI,2021-05-19 00:00:00-04:00,33945.80859375,33896.0390625,348480000.0
^DJI,2021-05-20 00:00:00-04:00,33906.30078125,34084.1484375,320150000.0
^DJI,2021-05-21 00:00:00-04:00,34121.91015625,34207.83984375,306360000.0
^DJI,2021-05-24 00:00:00-04:00,34253.87109375,34393.98046875,251010000.0
^DJI,2021-05-25 00:00:00-04:00,34428.66015625,34312.4609375,285760000.0
^DJI,2021-05-26 00:00:00-04:00,34336.33984375,34323.05078125,258780000.0
^DJI,2021-05-27 00:00:00-04:00,34432.46875,34464.640625,520630000.0
^DJI,2021-05-28 00:00:00-04:00,34558.5,34529.44921875,290850000.0
^DJI,2021-06-01 00:00:00-04:00,34584.19140625,34575.30859375,287700000.0
^DJI,2021-06-02 00:00:00-04:00,34614.62109375,34600.37890625,263810000.0
^DJI,2021-06-03 00:00:00-04:00,34550.30859375,34577.0390625,297380000.0
^DJI,2021-06-04 00:00:00-04:00,34618.69140625,34756.390625,270050000.0
^DJI,2021-06-07 00:00:00-04:00,34766.19921875,34630.23828125,259120000.0
^DJI,2021-06-08 00:00:00-04:00,34645.83984375,34599.8203125,289440000.0
^DJI,2021-06-09 00:00:00-04:00,34626.16015625,34447.140625,245100000.0
^DJI,2021-06-10 00:00:00-04:00,34502.51171875,34466.23828125,309310000.0
^DJI,2021-06-11 00:00:00-04:00,34499.80859375,34479.6015625,260840000.0
^DJI,2021-06-14 00:00:00-04:00,34472.51953125,34393.75,295530000.0
^DJI,2021-06-15 00:00:00-04:00,34397.1015625,34299.328125,272430000.0
^DJI,2021-06-16 00:00:00-04:00,34308.48046875,34033.671875,347150000.0
^DJI,2021-06-17 00:00:00-04:00,34014.37890625,33823.44921875,354690000.0
^DJI,2021-06-18 00:00:00-04:00,33622.69921875,33290.078125,563920000.0
^DJI,2021-06-21 00:00:00-04:00,33312.0703125,33876.96875,317260000.0
^DJI,2021-06-22 00:00:00-04:00,33872.55859375,33945.578125,284130000.0
^DJI,2021-06-23 00:00:00-04:00,33948.5390625,33874.23828125,255280000.0
^DJI,2021-06-24 00:00:00-04:00,33933.91015625,34196.8203125,275870000.0
^DJI,2021-06-25 00:00:00-04:00,34328.1015625,34433.83984375,432550000.0
^DJI,2021-06-28 00:00:00-04:00,34428.1015625,34283.26953125,280280000.0
^DJI,2021-06-29 00:00:00-04:00,34338.890625,34292.2890625,282360000.0
^DJI,2021-06-30 00:00:00-04:00,34290.73828125,34502.51171875,295560000.0
^DJI,2021-07-01 00:00:00-04:00,34507.3203125,34633.53125,268280000.0
^DJI,2021-07-02 00:00:00-04:00,34642.421875,34786.3515625,301860000.0
^DJI,2021-07-06 00:00:00-04:00,34790.16015625,34577.37109375,348430000.0
^DJI,2021-07-07 00:00:00-04:00,34604.171875,34681.7890625,302700000.0
^DJI,2021-07-08 00:00:00-04:00,34569.01171875,34421.9296875,335690000.0
^DJI,2021-07-09 00:00:00-04:00,34457.51171875,34870.16015625,301750000.0
^DJI,2021-07-12 00:00:00-04:00,34836.75,34996.1796875,294800000.0
^DJI,2021-07-13 00:00:00-04:00,34959.9609375,34888.7890625,322430000.0
^DJI,2021-07-14 00:00:00-04:00,34920.828125,34933.23046875,344340000.0
^DJI,2021-07-15 00:00:00-04:00,34924.80859375,34987.01953125,320450000.0
^DJI,2021-07-16 00:00:00-04:00,35007.94140625,34687.8515625,322980000.0
^DJI,2021-07-19 00:00:00-04:00,34528.48046875,33962.0390625,440440000.0
^DJI,2021-07-20 00:00:00-04:00,33981.7890625,34511.98828125,387020000.0
^DJI,2021-07-21 00:00:00-04:00,34556.9609375,34798.0,317090000.0
^DJI,2021-07-22 00:00:00-04:00,34799.6796875,34823.3515625,291610000.0
^DJI,2021-07-23 00:00:00-04:00,34855.109375,35061.55078125,314040000.0
^DJI,2021-07-26 00:00:00-04:00,35055.859375,35144.30859375,259790000.0
^DJI,2021-07-27 00:00:00-04:00,35078.8984375,35058.51953125,326610000.0
^DJI,2021-07-28 00:00:00-04:00,35109.94921875,34930.9296875,347170000.0
^DJI,2021-07-29 00:00:00-04:00,34985.98828125,35084.53125,222680000.0
^DJI,2021-07-30 00:00:00-04:00,35013.26171875,34935.46875,276410000.0
^DJI,2021-08-02 00:00:00-04:00,34968.55859375,34838.16015625,238620000.0
^DJI,2021-08-03 00:00:00-04:00,34864.1015625,35116.3984375,259820000.0
^DJI,2021-08-04 00:00:00-04:00,35047.44140625,34792.671875,245300000.0
^DJI,2021-08-05 00:00:00-04:00,34815.609375,35064.25,216580000.0
^DJI,2021-08-06 00:00:00-04:00,35077.44140625,35208.51171875,231570000.0
^DJI,2021-08-09 00:00:00-04:00,35229.671875,35101.8515625,207850000.0
^DJI,2021-08-10 00:00:00-04:00,35135.171875,35264.671875,255040000.0
^DJI,2021-08-11 00:00:00-04:00,35300.890625,35484.96875,232800000.0
^DJI,2021-08-12 00:00:00-04:00,35481.94140625,35499.8515625,231600000.0
^DJI,2021-08-13 00:00:00-04:00,35551.55859375,35515.37890625,236790000.0
^DJI,2021-08-16 00:00:00-04:00,35490.828125,35625.3984375,292590000.0
^DJI,2021-08-17 00:00:00-04:00,35500.01171875,35343.28125,309410000.0
^DJI,2021-08-18 00:00:00-04:00,35310.19921875,34960.69140625,289800000.0
^DJI,2021-08-19 00:00:00-04:00,34874.671875,34894.12109375,333550000.0
^DJI,2021-08-20 00:00:00-04:00,34917.9609375,35120.078125,269320000.0
^DJI,2021-08-23 00:00:00-04:00,35160.96875,35335.7109375,245760000.0
^DJI,2021-08-24 00:00:00-04:00,35382.71875,35366.26171875,228710000.0
^DJI,2021-08-25 00:00:00-04:00,35388.76953125,35405.5,237230000.0
^DJI,2021-08-26 00:00:00-04:00,35449.6796875,35213.12109375,239740000.0
^DJI,2021-08-27 00:00:00-04:00,35231.109375,35455.80078125,240990000.0
^DJI,2021-08-30 00:00:00-04:00,35471.80078125,35399.83984375,245390000.0
^DJI,2021-08-31 00:00:00-04:00,35391.37890625,35360.73046875,337240000.0
^DJI,2021-09-01 00:00:00-04:00,35387.55078125,35312.53125,265520000.0
^DJI,2021-09-02 00:00:00-04:00,35353.05859375,35443.8203125,263370000.0
^DJI,2021-09-03 00:00:00-04:00,35401.73046875,35369.08984375,221370000.0
^DJI,2021-09-07 00:00:00-04:00,35373.23828125,35100.0,289830000.0
^DJI,2021-09-08 00:00:00-04:00,35087.44921875,35031.0703125,261880000.0
^DJI,2021-09-09 00:00:00-04:00,35013.078125,34879.37890625,261330000.0
^DJI,2021-09-10 00:00:00-04:00,34949.58984375,34607.71875,333230000.0
^DJI,2021-09-13 00:00:00-04:00,34665.5,34869.62890625,334190000.0
^DJI,2021-09-14 00:00:00-04:00,34906.8984375,34577.5703125,325140000.0
^DJI,2021-09-15 00:00:00-04:00,34580.94921875,34814.390625,317490000.0
^DJI,2021-09-16 00:00:00-04:00,34810.26953125,34751.3203125,278270000.0
^DJI,2021-09-17 00:00:00-04:00,34737.859375,34584.87890625,560630000.0
^DJI,2021-09-20 00:00:00-04:00,34459.71875,33970.46875,435780000.0
^DJI,2021-09-21 00:00:00-04:00,34025.609375,33919.83984375,306970000.0
^DJI,2021-09-22 00:00:00-04:00,34006.87109375,34258.3203125,296590000.0
^DJI,2021-09-23 00:00:00-04:00,34296.30078125,34764.8203125,283890000.0
^DJI,2021-09-24 00:00:00-04:00,34762.30859375,34798.0,254310000.0
^DJI,2021-09-27 00:00:00-04:00,34739.26953125,34869.37109375,289480000.0
^DJI,2021-09-28 00:00:00-04:00,34747.69921875,34299.98828125,379020000.0
^DJI,2021-09-29 00:00:00-04:00,34360.078125,34390.71875,290350000.0
^DJI,2021-09-30 00:00:00-04:00,34467.98046875,33843.921875,354830000.0
^DJI,2021-10-01 00:00:00-04:00,33930.69921875,34326.4609375,427580000.0
^DJI,2021-10-04 00:00:00-04:00,34312.9609375,34002.921875,396860000.0
^DJI,2021-10-05 00:00:00-04:00,34035.25,34314.671875,311520000.0
^DJI,2021-10-06 00:00:00-04:00,34198.9609375,34416.98828125,322170000.0
^DJI,2021-10-07 00:00:00-04:00,34509.71875,34754.94140625,273290000.0
^DJI,2021-10-08 00:00:00-04:00,34757.5703125,34746.25,238080000.0
^DJI,2021-10-11 00:00:00-04:00,34723.7890625,34496.05859375,256820000.0
^DJI,2021-10-12 00:00:00-04:00,34507.1484375,34378.33984375,319010000.0
^DJI,2021-10-13 00:00:00-04:00,34372.7109375,34377.80859375,316220000.0
^DJI,2021-10-14 00:00:00-04:00,34443.21875,34912.55859375,338540000.0
^DJI,2021-10-15 00:00:00-04:00,35023.62890625,35294.76171875,327870000.0
^DJI,2021-10-18 00:00:00-04:00,35221.01953125,35258.609375,312640000.0
^DJI,2021-10-19 00:00:00-04:00,35325.37109375,35457.30859375,278510000.0
^DJI,2021-10-20 00:00:00-04:00,35475.16015625,35609.33984375,265750000.0
^DJI,2021-10-21 00:00:00-04:00,35520.3203125,35603.078125,298390000.0
^DJI,2021-10-22 00:00:00-04:00,35607.71875,35677.01953125,346290000.0
^DJI,2021-10-25 00:00:00-04:00,35692.62109375,35741.1484375,267220000.0
^DJI,2021-10-26 00:00:00-04:00,35791.05078125,35756.87890625,321910000.0
^DJI,2021-10-27 00:00:00-04:00,35835.4296875,35490.69140625,354180000.0
^DJI,2021-10-28 00:00:00-04:00,35545.41015625,35730.48046875,337400000.0
^DJI,2021-10-29 00:00:00-04:00,35712.28125,35819.55859375,399400000.0
^DJI,2021-11-01 00:00:00-04:00,35833.6484375,35913.83984375,292880000.0
^DJI,2021-11-02 00:00:00-04:00,35935.109375,36052.62890625,304510000.0
^DJI,2021-11-03 00:00:00-04:00,36059.08984375,36157.578125,262540000.0
^DJI,2021-11-04 00:00:00-04:00,36107.4609375,36124.23046875,307640000.0
^DJI,2021-11-05 00:00:00-04:00,36268.75,36327.94921875,344600000.0
^DJI,2021-11-08 00:00:00-05:00,36416.4609375,36432.21875,284400000.0
^DJI,2021-11-09 00:00:00-05:00,36404.53125,36319.98046875,258020000.0
^DJI,2021-11-10 00:00:00-05:00,36299.25,36079.94140625,278390000.0
^DJI,2021-11-11 00:00:00-05:00,36038.78125,35921.23046875,270320000.0
^DJI,2021-11-12 00:00:00-05:00,35963.78125,36100.30859375,293180000.0
^DJI,2021-11-15 00:00:00-05:00,36128.828125,36087.44921875,280660000.0
^DJI,2021-11-16 00:00:00-05:00,36076.1796875,36142.21875,308290000.0
^DJI,2021-11-17 00:00:00-05:00,36159.69921875,35931.05078125,358310000.0
^DJI,2021-11-18 00:00:00-05:00,35901.69140625,35870.94921875,435080000.0
^DJI,2021-11-19 00:00:00-05:00,35879.08984375,35601.98046875,408840000.0
^DJI,2021-11-22 00:00:00-05:00,35631.41015625,35619.25,420810000.0
^DJI,2021-11-23 00:00:00-05:00,35619.921875,35813.80078125,392520000.0
^DJI,2021-11-24 00:00:00-05:00,35752.30859375,35804.37890625,280960000.0
^DJI,2021-11-26 00:00:00-05:00,35366.69140625,34899.33984375,324580000.0
^DJI,2021-11-29 00:00:00-05:00,35017.7109375,35135.94140625,416040000.0
^DJI,2021-11-30 00:00:00-05:00,35056.98828125,34483.71875,678800000.0
^DJI,2021-12-01 00:00:00-05:00,34678.94140625,34022.0390625,496000000.0
^DJI,2021-12-02 00:00:00-05:00,34076.25,34639.7890625,466900000.0
^DJI,2021-12-03 00:00:00-05:00,34692.78125,34580.078125,439550000.0
^DJI,2021-12-06 00:00:00-05:00,34633.4296875,35227.03125,416720000.0
^DJI,2021-12-07 00:00:00-05:00,35423.98828125,35719.4296875,474940000.0
^DJI,2021-12-08 00:00:00-05:00,35716.8515625,35754.75,387650000.0
^DJI,2021-12-09 00:00:00-05:00,35722.26171875,35754.69140625,353020000.0
^DJI,2021-12-10 00:00:00-05:00,35830.55078125,35970.98828125,361200000.0
^DJI,2021-12-13 00:00:00-05:00,35958.9296875,35650.94921875,441110000.0
^DJI,2021-12-14 00:00:00-05:00,35605.73046875,35544.1796875,440900000.0
^DJI,2021-12-15 00:00:00-05:00,35549.3515625,35927.4296875,424720000.0
^DJI,2021-12-16 00:00:00-05:00,36036.28125,35897.640625,473620000.0
^DJI,2021-12-17 00:00:00-05:00,35800.109375,35365.44140625,750480000.0
^DJI,2021-12-20 00:00:00-05:00,35222.12109375,34932.16015625,386590000.0
^DJI,2021-12-21 00:00:00-05:00,35069.5,35492.69921875,346080000.0
^DJI,2021-12-22 00:00:00-05:00,35491.7109375,35753.890625,281930000.0
^DJI,2021-12-23 00:00:00-05:00,35782.421875,35950.55859375,247420000.0
^DJI,2021-12-27 00:00:00-05:00,35954.48046875,36302.37890625,244350000.0
^DJI,2021-12-28 00:00:00-05:00,36302.98828125,36398.2109375,239090000.0
^DJI,2021-12-29 00:00:00-05:00,36421.140625,36488.62890625,213480000.0
^DJI,2021-12-30 00:00:00-05:00,36522.48046875,36398.078125,205620000.0
^DJI,2021-12-31 00:00:00-05:00,36385.8515625,36338.30078125,213200000.0
^DJI,2022-01-03 00:00:00-05:00,36321.58984375,36585.05859375,347930000.0
^DJI,2022-01-04 00:00:00-05:00,36636.0,36799.6484375,435080000.0
^DJI,2022-01-05 00:00:00-05:00,36722.6015625,36407.109375,462040000.0
^DJI,2022-01-06 00:00:00-05:00,36409.05078125,36236.46875,385890000.0
^DJI,2022-01-07 00:00:00-05:00,36249.58984375,36231.66015625,356110000.0
^DJI,2022-01-10 00:00:00-05:00,36175.2109375,36068.87109375,430680000.0
^DJI,2022-01-11 00:00:00-05:00,36058.8515625,36252.01953125,356850000.0
^DJI,2022-01-12 00:00:00-05:00,36336.16015625,36290.3203125,310180000.0
^DJI,2022-01-13 00:00:00-05:00,36312.48828125,36113.62109375,343640000.0
^DJI,2022-01-14 00:00:00-05:00,35996.4296875,35911.80859375,389200000.0
^DJI,2022-01-18 00:00:00-05:00,35661.76171875,35368.46875,427260000.0
^DJI,2022-01-19 00:00:00-05:00,35412.30078125,35028.6484375,393080000.0
^DJI,2022-01-20 00:00:00-05:00,35102.66015625,34715.390625,369070000.0
^DJI,2022-01-21 00:00:00-05:00,34701.69140625,34265.37109375,523880000.0
^DJI,2022-01-24 00:00:00-05:00,34070.609375,34364.5,664010000.0
^DJI,2022-01-25 00:00:00-05:00,34186.640625,34297.73046875,506430000.0
^DJI,2022-01-26 00:00:00-05:00,34520.8203125,34168.08984375,546330000.0
^DJI,2022-01-27 00:00:00-05:00,34261.75,34160.78125,527780000.0
^DJI,2022-01-28 00:00:00-05:00,34135.23828125,34725.46875,568440000.0
^DJI,2022-01-31 00:00:00-05:00,34691.171875,35131.859375,468070000.0
^DJI,2022-02-01 00:00:00-05:00,35151.46875,35405.23828125,386080000.0
^DJI,2022-02-02 00:00:00-05:00,35378.19140625,35629.328125,359540000.0
^DJI,2022-02-03 00:00:00-05:00,35520.078125,35111.16015625,381020000.0
^DJI,2022-02-04 00:00:00-05:00,35095.73828125,35089.73828125,349880000.0
^DJI,2022-02-07 00:00:00-05:00,35108.37890625,35091.12890625,328910000.0
^DJI,2022-02-08 00:00:00-05:00,35160.6796875,35462.78125,319190000.0
^DJI,2022-02-09 00:00:00-05:00,35614.8984375,35768.05859375,333610000.0
^DJI,2022-02-10 00:00:00-05:00,35630.80859375,35241.58984375,411620000.0
^DJI,2022-02-11 00:00:00-05:00,35267.890625,34738.05859375,398860000.0
^DJI,2022-02-14 00:00:00-05:00,34694.5,34566.171875,370320000.0
^DJI,2022-02-15 00:00:00-05:00,34686.19140625,34988.83984375,305670000.0
^DJI,2022-02-16 00:00:00-05:00,34951.828125,34934.26953125,294410000.0
^DJI,2022-02-17 00:00:00-05:00,34858.46875,34312.03125,348720000.0
^DJI,2022-02-18 00:00:00-05:00,34310.44921875,34079.1796875,414080000.0
^DJI,2022-02-22 00:00:00-05:00,33974.08984375,33596.609375,432090000.0
^DJI,2022-02-23 00:00:00-05:00,33680.96875,33131.76171875,370600000.0
^DJI,2022-02-24 00:00:00-05:00,32830.328125,33223.828125,590850000.0
^DJI,2022-02-25 00:00:00-05:00,33277.21875,34058.75,417630000.0
^DJI,2022-02-28 00:00:00-05:00,33870.62109375,33892.6015625,443460000.0
^DJI,2022-03-01 00:00:00-05:00,33813.48046875,33294.94921875,438730000.0
^DJI,2022-03-02 00:00:00-05:00,33379.51171875,33891.3515625,400920000.0
^DJI,2022-03-03 00:00:00-05:00,33972.87109375,33794.66015625,369740000.0
^DJI,2022-03-04 00:00:00-05:00,33655.4296875,33614.80078125,408390000.0
^DJI,2022-03-07 00:00:00-05:00,33579.75,32817.37890625,488400000.0
^DJI,2022-03-08 00:00:00-05:00,32885.171875,32632.640625,553750000.0
^DJI,2022-03-09 00:00:00-05:00,32860.421875,33286.25,418670000.0
^DJI,2022-03-10 00:00:00-05:00,33106.76953125,33174.0703125,399480000.0
^DJI,2022-03-11 00:00:00-05:00,33279.71875,32944.19140625,369480000.0
^DJI,2022-03-14 00:00:00-04:00,33000.37109375,32945.23828125,394940000.0
^DJI,2022-03-15 00:00:00-04:00,32989.26953125,33544.33984375,388810000.0
^DJI,2022-03-16 00:00:00-04:00,33653.9296875,34063.1015625,427400000.0
^DJI,2022-03-17 00:00:00-04:00,33995.390625,34480.76171875,339470000.0
^DJI,2022-03-18 00:00:00-04:00,34466.71875,34754.9296875,615420000.0
^DJI,2022-03-21 00:00:00-04:00,34669.8515625,34552.98828125,408490000.0
^DJI,2022-03-22 00:00:00-04:00,34583.23828125,34807.4609375,368550000.0
^DJI,2022-03-23 00:00:00-04:00,34748.83984375,34358.5,347880000.0
^DJI,2022-03-24 00:00:00-04:00,34406.80859375,34707.94140625,324870000.0
^DJI,2022-03-25 00:00:00-04:00,34702.390625,34861.23828125,285440000.0
^DJI,2022-03-28 00:00:00-04:00,34833.03125,34955.890625,299790000.0
^DJI,2022-03-29 00:00:00-04:00,35114.3515625,35294.19140625,355050000.0
^DJI,2022-03-30 00:00:00-04:00,35273.62890625,35228.80859375,317320000.0
^DJI,2022-03-31 00:00:00-04:00,35201.51953125,34678.3515625,433400000.0
^DJI,2022-04-01 00:00:00-04:00,34740.890625,34818.26953125,340400000.0
^DJI,2022-04-04 00:00:00-04:00,34799.98046875,34921.87890625,316570000.0
^DJI,2022-04-05 00:00:00-04:00,34876.328125,34641.1796875,304010000.0
^DJI,2022-04-06 00:00:00-04:00,34520.33984375,34496.51171875,386250000.0
^DJI,2022-04-07 00:00:00-04:00,34439.23828125,34583.5703125,319870000.0
^DJI,2022-04-08 00:00:00-04:00,34569.23828125,34721.12109375,301750000.0
^DJI,2022-04-11 00:00:00-04:00,34630.26953125,34308.078125,333290000.0
^DJI,2022-04-12 00:00:00-04:00,34412.51171875,34220.359375,333510000.0
^DJI,2022-04-13 00:00:00-04:00,34166.640625,34564.58984375,313630000.0
^DJI,2022-04-14 00:00:00-04:00,34628.4609375,34451.23046875,353680000.0
^DJI,2022-04-18 00:00:00-04:00,34411.48828125,34411.69140625,264110000.0
^DJI,2022-04-19 00:00:00-04:00,34394.62109375,34911.19921875,296350000.0
^DJI,2022-04-20 00:00:00-04:00,34962.671875,35160.7890625,337620000.0
^DJI,2022-04-21 00:00:00-04:00,35258.80078125,34792.76171875,366390000.0
^DJI,2022-04-22 00:00:00-04:00,34727.37890625,33811.3984375,373280000.0
^DJI,2022-04-25 00:00:00-04:00,33731.6484375,34049.4609375,416900000.0
^DJI,2022-04-26 00:00:00-04:00,33907.48828125,33240.1796875,400020000.0
^DJI,2022-04-27 00:00:00-04:00,33450.921875,33301.9296875,447230000.0
^DJI,2022-04-28 00:00:00-04:00,33425.9609375,33916.390625,440380000.0
^DJI,2022-04-29 00:00:00-04:00,33787.01171875,32977.2109375,501560000.0
^DJI,2022-05-02 00:00:00-04:00,32978.48828125,33061.5,453390000.0
^DJI,2022-05-03 00:00:00-04:00,33086.08984375,33128.7890625,364420000.0
^DJI,2022-05-04 00:00:00-04:00,33171.80078125,34061.05859375,411060000.0
^DJI,2022-05-05 00:00:00-04:00,33854.171875,32997.96875,448420000.0
^DJI,2022-05-06 00:00:00-04:00,32773.87890625,32899.37109375,416520000.0
^DJI,2022-05-09 00:00:00-04:00,32685.169921875,32245.69921875,470770000.0
^DJI,2022-05-10 00:00:00-04:00,32504.08984375,32160.740234375,439290000.0
^DJI,2022-05-11 00:00:00-04:00,32123.240234375,31834.109375,458460000.0
^DJI,2022-05-12 00:00:00-04:00,31699.0390625,31730.30078125,544240000.0
^DJI,2022-05-13 00:00:00-04:00,31963.859375,32196.66015625,388520000.0
^DJI,2022-05-16 00:00:00-04:00,32152.150390625,32223.419921875,330030000.0
^DJI,2022-05-17 00:00:00-04:00,32427.0,32654.58984375,389310000.0
^DJI,2022-05-18 00:00:00-04:00,32468.669921875,31490.0703125,465060000.0
^DJI,2022-05-19 00:00:00-04:00,31262.619140625,31253.130859375,517190000.0
^DJI,2022-05-20 00:00:00-04:00,31426.939453125,31261.900390625,495510000.0
^DJI,2022-05-23 00:00:00-04:00,31395.890625,31880.240234375,402010000.0
^DJI,2022-05-24 00:00:00-04:00,31717.609375,31928.619140625,382950000.0
^DJI,2022-05-25 00:00:00-04:00,31816.310546875,32120.279296875,343460000.0
^DJI,2022-05-26 00:00:00-04:00,32248.169921875,32637.189453125,351220000.0
^DJI,2022-05-27 00:00:00-04:00,32735.08984375,33212.9609375,328770000.0
^DJI,2022-05-31 00:00:00-04:00,33160.58984375,32990.12109375,533560000.0
^DJI,2022-06-01 00:00:00-04:00,33156.30859375,32813.23046875,338210000.0
^DJI,2022-06-02 00:00:00-04:00,32809.01171875,33248.28125,333210000.0
^DJI,2022-06-03 00:00:00-04:00,32986.3203125,32899.69921875,298570000.0
^DJI,2022-06-06 00:00:00-04:00,33032.0390625,32915.78125,253010000.0
^DJI,2022-06-07 00:00:00-04:00,32783.03125,33180.140625,270750000.0
^DJI,2022-06-08 00:00:00-04:00,33087.0703125,32910.8984375,270470000.0
^DJI,2022-06-09 00:00:00-04:00,32828.62109375,32272.7890625,289710000.0
^DJI,2022-06-10 00:00:00-04:00,32053.51953125,31392.7890625,362300000.0
^DJI,2022-06-13 00:00:00-04:00,31144.91015625,30516.740234375,472290000.0
^DJI,2022-06-14 00:00:00-04:00,30592.33984375,30364.830078125,366800000.0
^DJI,2022-06-15 00:00:00-04:00,30570.5,30668.529296875,392670000.0
^DJI,2022-06-16 00:00:00-04:00,30305.740234375,29927.0703125,442910000.0
^DJI,2022-06-17 00:00:00-04:00,29912.69921875,29888.779296875,692830000.0
^DJI,2022-06-21 00:00:00-04:00,30074.689453125,30530.25,376900000.0
^DJI,2022-06-22 00:00:00-04:00,30352.5703125,30483.130859375,343490000.0
^DJI,2022-06-23 00:00:00-04:00,30570.330078125,30677.359375,361420000.0
^DJI,2022-06-24 00:00:00-04:00,30846.939453125,31500.6796875,465480000.0
